at,at_mcs,type,pid,pid_arg,mfa,atom,prompt,message,term,size,hash
1498736772,529559,send,"<0.66.0>","<0.69.0>",,,,,"{io_request,<0.66.0>,#Ref<0.0.3.217>,
            {put_chars,latin1,
                       <<70,79,82,49,0,0,9,72,66,69,65,77,65,116,111,109,0,0,
                         1,16,0,0,0,33,7,108,105,110,107,109,111,110,6,109,
                         121,112,114,111,99,5,116,105,109,101,114,5,115,108,
                         101,101,112,6,114,101,97,115,111,110,6,101,114,108,
                         97,110,103,4,101,120,105,116,5,99,104,97,105,110,2,
                         111,107,5,115,112,97,119,110,4,108,105,110,107,12,
                         115,116,97,114,116,95,99,114,105,116,105,99,6,99,
                         114,105,116,105,99,5,106,117,100,103,101,4,115,101,
                         108,102,7,116,105,109,101,111,117,116,13,115,116,97,
                         114,116,95,99,114,105,116,105,99,50,9,114,101,115,
                         116,97,114,116,101,114,4,116,114,117,101,9,116,114,
                         97,112,95,101,120,105,116,12,112,114,111,99,101,115,
                         115,95,102,108,97,103,7,99,114,105,116,105,99,50,10,
                         115,112,97,119,110,95,108,105,110,107,8,114,101,103,
                         105,115,116,101,114,4,69,88,73,84,8,115,104,117,116,
                         100,111,119,110,6,110,111,114,109,97,108,6,106,117,
                         100,103,101,50,8,109,97,107,101,95,114,101,102,11,
                         109,111,100,117,108,101,95,105,110,102,111,15,103,
                         101,116,95,109,111,100,117,108,101,95,105,110,102,
                         111,15,45,99,104,97,105,110,47,49,45,102,117,110,45,
                         48,45,1,45,67,111,100,101,0,0,4,136,0,0,0,16,0,0,0,
                         0,0,0,0,153,0,0,0,57,0,0,0,12,1,16,153,16,2,18,34,0,
                         1,32,12,0,0,64,25,19,136,3,153,32,7,16,0,64,82,3,
                         153,48,7,16,16,1,48,153,64,2,18,130,16,1,64,43,117,
                         3,1,153,80,1,80,23,101,3,21,64,146,3,19,1,96,26,85,
                         233,208,22,64,71,0,3,153,96,7,16,16,1,112,12,0,16,
                         103,0,153,112,7,16,32,153,128,7,16,48,153,144,1,128,
                         23,149,3,21,64,146,3,18,0,19,1,144,25,133,1,160,153,
                         160,2,18,194,0,1,176,64,210,19,64,2,35,64,18,3,153,
                         176,78,48,64,1,192,153,192,2,18,226,48,1,208,15,16,
                         96,48,9,80,51,64,3,4,70,32,67,71,19,71,35,70,32,19,
                         71,51,71,67,153,208,20,153,224,1,224,23,13,16,3,57,
                         245,3,58,245,3,32,66,3,0,19,43,245,19,4,66,3,16,3,
                         21,18,16,19,1,240,24,229,1,8,16,26,229,233,208,22,
                         64,10,16,3,18,16,19,1,8,17,153,240,2,18,210,0,1,8,
                         18,12,0,0,153,8,16,1,8,19,23,13,25,3,57,13,24,3,58,
                         13,24,3,32,66,3,0,19,66,3,16,35,57,13,24,35,58,13,
                         24,35,32,66,35,0,51,66,35,16,67,56,13,23,51,65,51,
                         83,99,45,13,23,83,59,83,13,23,23,96,9,83,13,20,9,74,
                         13,21,9,82,13,22,1,8,20,43,13,23,99,71,16,43,13,23,
                         67,71,32,21,16,48,32,9,80,3,70,32,35,71,3,71,71,48,
                         64,19,3,64,35,19,153,8,17,20,61,13,26,1,8,21,43,13,
                         23,99,71,64,43,13,23,67,71,80,21,16,48,32,9,80,3,70,
                         32,35,71,3,71,71,96,64,19,3,64,35,19,153,8,18,20,61,
                         13,26,1,8,22,43,13,23,99,71,112,43,13,23,67,71,128,
                         21,16,48,32,9,80,3,70,32,35,71,3,71,71,144,64,19,3,
                         64,35,19,153,8,19,20,61,13,26,1,8,23,21,16,48,32,9,
                         80,3,70,32,35,71,3,71,71,160,64,19,3,64,35,19,153,8,
                         20,20,61,13,26,1,8,24,24,13,19,1,8,25,25,13,19,1,8,
                         26,5,0,13,18,0,1,8,27,153,8,21,2,18,10,17,0,1,8,28,
                         64,10,18,19,64,2,35,64,18,3,153,8,22,78,48,64,1,8,
                         29,153,8,23,2,18,10,18,0,1,8,30,14,16,0,64,10,19,19,
                         64,10,20,3,153,8,24,7,32,96,64,10,22,19,64,2,35,64,
                         18,3,153,8,25,7,48,112,64,3,19,64,210,3,64,19,4,153,
                         8,26,7,32,128,153,8,27,1,8,31,23,13,35,3,57,13,34,3,
                         58,13,34,3,48,66,3,0,19,43,13,34,19,10,25,66,3,16,
                         35,66,3,32,51,48,13,33,51,59,51,13,33,23,64,10,26,
                         13,32,10,27,13,32,1,8,32,43,13,34,35,4,21,64,146,3,
                         18,16,19,1,8,33,43,13,34,35,4,21,5,0,13,30,16,1,8,
                         34,24,13,31,1,8,35,25,13,31,1,8,36,153,8,28,2,18,10,
                         28,32,1,8,37,12,32,32,64,19,4,64,3,20,153,8,29,150,
                         13,38,7,0,144,16,112,16,9,80,19,70,32,35,71,20,71,4,
                         64,3,20,70,48,51,71,19,71,20,71,35,64,51,19,17,4,64,
                         210,3,153,8,30,20,153,8,31,151,13,38,1,8,38,23,13,
                         40,3,57,13,39,3,58,13,39,3,32,66,3,0,19,43,13,39,19,
                         20,66,3,16,3,21,18,32,19,1,8,39,24,13,38,1,8,40,26,
                         13,38,233,208,22,64,10,16,3,18,32,19,1,8,41,153,8,
                         32,2,18,10,22,0,1,8,42,12,0,0,153,8,33,1,8,43,23,13,
                         49,3,57,13,48,3,58,13,48,3,48,66,3,0,19,66,3,16,35,
                         66,3,32,51,57,13,48,51,58,13,48,51,32,66,51,0,67,66,
                         51,16,83,56,13,47,67,65,67,99,115,45,13,47,99,59,99,
                         13,47,23,96,9,83,13,44,9,74,13,45,9,82,13,46,1,8,44,
                         43,13,47,115,71,16,43,13,47,83,71,32,21,16,48,48,70,
                         32,51,71,35,71,71,48,64,19,3,64,51,19,153,8,34,20,
                         61,13,50,1,8,45,43,13,47,115,71,64,43,13,47,83,71,
                         80,21,16,48,48,70,32,51,71,35,71,71,96,64,19,3,64,
                         51,19,153,8,35,20,61,13,50,1,8,46,43,13,47,115,71,
                         112,43,13,47,83,71,128,21,16,48,48,70,32,51,71,35,
                         71,71,144,64,19,3,64,51,19,153,8,36,20,61,13,50,1,8,
                         47,21,16,48,48,70,32,51,71,35,71,71,160,64,19,3,64,
                         51,19,153,8,37,20,61,13,50,1,8,48,24,13,43,1,8,49,
                         25,13,43,1,8,50,5,0,13,42,0,1,8,51,153,0,2,18,10,30,
                         0,1,8,52,64,18,3,153,0,78,16,160,1,8,53,153,0,2,18,
                         10,30,16,1,8,54,64,3,19,64,18,3,153,0,78,32,176,1,8,
                         55,153,112,2,18,10,32,16,1,8,56,153,112,125,5,16,
                         192,3,17,3,6,16,69,3,83,116,114,84,0,0,0,0,73,109,
                         112,84,0,0,0,160,0,0,0,13,0,0,0,3,0,0,0,4,0,0,0,1,0,
                         0,0,6,0,0,0,7,0,0,0,1,0,0,0,6,0,0,0,10,0,0,0,1,0,0,
                         0,6,0,0,0,11,0,0,0,1,0,0,0,6,0,0,0,10,0,0,0,3,0,0,0,
                         6,0,0,0,15,0,0,0,0,0,0,0,6,0,0,0,21,0,0,0,2,0,0,0,6,
                         0,0,0,23,0,0,0,3,0,0,0,6,0,0,0,24,0,0,0,2,0,0,0,6,0,
                         0,0,29,0,0,0,0,0,0,0,6,0,0,0,31,0,0,0,1,0,0,0,6,0,0,
                         0,31,0,0,0,2,0,0,0,6,0,0,0,33,0,0,0,2,69,120,112,84,
                         0,0,0,136,0,0,0,11,0,0,0,30,0,0,0,1,0,0,0,54,0,0,0,
                         30,0,0,0,0,0,0,0,52,0,0,0,22,0,0,0,0,0,0,0,42,0,0,0,
                         28,0,0,0,2,0,0,0,37,0,0,0,18,0,0,0,0,0,0,0,30,0,0,0,
                         17,0,0,0,0,0,0,0,28,0,0,0,13,0,0,0,0,0,0,0,18,0,0,0,
                         14,0,0,0,3,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,
                         8,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,70,117,
                         110,84,0,0,0,28,0,0,0,1,0,0,0,32,0,0,0,1,0,0,0,56,0,
                         0,0,0,0,0,0,1,7,38,244,186,76,105,116,84,0,0,0,222,
                         0,0,1,45,120,156,77,143,65,107,2,65,12,133,231,230,
                         97,11,74,5,5,15,18,123,41,244,224,127,40,21,15,130,
                         151,186,253,1,227,110,220,9,186,153,50,19,145,241,
                         218,63,110,34,181,244,152,247,229,229,189,56,231,42,
                         231,220,248,231,232,134,77,240,196,208,18,102,8,152,
                         80,229,169,202,227,146,5,123,136,7,240,176,138,23,
                         22,234,13,85,138,6,91,236,35,93,109,92,234,248,86,7,
                         44,175,9,129,163,192,38,6,230,2,31,201,231,0,251,
                         179,128,252,194,46,198,118,169,142,161,58,170,127,
                         75,42,205,84,154,232,17,168,227,17,25,62,137,59,203,
                         93,211,189,204,68,233,243,142,250,239,83,1,226,38,
                         97,75,251,19,218,169,23,37,115,223,33,188,119,250,
                         65,190,103,65,125,78,230,223,250,38,16,155,127,164,
                         91,79,95,76,2,53,102,161,67,121,252,109,181,193,91,
                         181,132,94,22,143,168,63,89,48,37,139,90,220,0,221,
                         168,88,115,0,0,76,111,99,84,0,0,0,16,0,0,0,1,0,0,0,
                         32,0,0,0,1,0,0,0,56,65,116,116,114,0,0,0,40,131,108,
                         0,0,0,1,104,2,100,0,3,118,115,110,108,0,0,0,1,110,
                         16,0,160,254,156,138,99,145,171,45,78,143,198,254,
                         89,151,222,228,106,106,67,73,110,102,0,0,0,149,131,
                         108,0,0,0,3,104,2,100,0,7,111,112,116,105,111,110,
                         115,106,104,2,100,0,7,118,101,114,115,105,111,110,
                         107,0,5,55,46,48,46,49,104,2,100,0,6,115,111,117,
                         114,99,101,107,0,95,47,104,111,109,101,47,118,103,
                         47,119,111,114,107,47,101,115,112,97,99,101,47,101,
                         115,112,97,99,101,47,112,114,105,118,47,115,99,101,
                         110,97,114,105,111,115,47,50,48,49,55,45,48,54,45,
                         50,57,47,49,52,45,52,53,45,53,53,45,68,53,55,53,51,
                         57,52,48,67,50,65,55,52,54,52,67,56,67,68,49,47,108,
                         105,110,107,109,111,110,46,101,114,108,106,0,0,0,65,
                         98,115,116,0,0,0,0,76,105,110,101,0,0,0,87,0,0,0,0,
                         0,0,0,0,0,0,0,43,0,0,0,37,0,0,0,0,65,81,97,129,145,
                         193,241,9,16,9,17,9,21,9,22,9,24,9,25,9,26,9,32,9,
                         33,9,37,9,39,9,35,9,41,9,46,9,47,9,49,9,50,9,51,9,
                         52,9,53,9,62,9,63,9,64,9,65,9,71,9,72,9,76,9,78,9,
                         74,9,80,0>>}}","-1",
1498736772,530088,send,"<0.66.0>","<0.69.0>",,,,,"{file_request,<0.66.0>,#Ref<0.0.3.218>,close}","-1",
1498736772,530556,send,"<0.66.0>","<0.45.0>",,,,,"{'$gen_call',{<0.66.0>,#Ref<0.0.3.219>},
             {rename,""linkmon.bea#"",""linkmon.beam""}}","-1",
1498736772,530890,exit,"<0.66.0>",,,,,,"{ok,linkmon}","-1",
1498736772,531028,send,"<0.63.0>",,,"code_server",,,"{code_call,<0.63.0>,{purge,linkmon}}","-1",
1498736772,531112,send,"<0.63.0>",,,"code_server",,,"{code_call,<0.63.0>,{load_abs,""./linkmon"",linkmon}}","-1",
1498736772,531712,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.224>,{get_geometry,columns}}","-1",
1498736772,531729,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.225>,getopts}","-1",
1498736772,531750,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.226>,
            {requests,[{put_chars,unicode,<<""{ok,linkmon}"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736772,531754,shell_output,,,,,,"{ok,linkmon}
",,"-1",
1498736772,531762,send,"<0.63.0>","<0.62.0>",,,,,"{shell_rep,<0.63.0>,{value,{ok,linkmon},[],[]}}","-1",
1498736772,531784,spawn,"<0.70.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736772,531786,link,"<0.70.0>","<0.62.0>",,,,,,"-1",
1498736772,531791,send,"<0.70.0>","<0.60.0>",,,,,"{io_request,<0.70.0>,#Ref<0.0.3.227>,
            {get_until,unicode,[""2"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736772,531797,shell_input_expected,,,,,"2> ",,,"-1",
1498736780,35697,shell_input,,,,,"2> ","spawn(fun linkmon:myproc/0).
",,"-1",
1498736780,35995,exit,"<0.70.0>",,,,,,"{ok,[{call,1,
           {atom,1,spawn},
           [{'fun',1,
                   {function,{atom,1,linkmon},
                             {atom,1,myproc},
                             {integer,1,0}}}]}]}","-1",
1498736780,36285,send,"<0.62.0>","<0.63.0>",,,,,"{shell_cmd,<0.62.0>,
    {eval,
        [{call,1,
             {atom,1,spawn},
             [{'fun',1,
                  {function,
                      {atom,1,linkmon},
                      {atom,1,myproc},
                      {integer,1,0}}}]}]},
    cmd}","-1",
1498736780,36452,spawn,"<0.71.0>","<0.63.0>","erlang:apply/2",,,,,"-1",
1498736780,36466,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.232>,{get_geometry,columns}}","-1",
1498736780,36481,send,"<0.71.0>",,,"code_server",,,"{code_call,<0.71.0>,{ensure_loaded,timer}}","-1",
1498736780,36527,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.233>,getopts}","-1",
1498736780,36671,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.234>,
            {requests,[{put_chars,unicode,<<""<0.71.0>"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736780,36695,shell_output,,,,,,"<0.71.0>
",,"-1",
1498736780,36751,send,"<0.63.0>","<0.62.0>",,,,,"{shell_rep,<0.63.0>,{value,<0.71.0>,[],[]}}","-1",
1498736780,36790,spawn,"<0.72.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736780,36793,link,"<0.72.0>","<0.62.0>",,,,,,"-1",
1498736780,36824,send,"<0.72.0>","<0.60.0>",,,,,"{io_request,<0.72.0>,#Ref<0.0.3.235>,
            {get_until,unicode,[""3"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736780,36832,shell_input_expected,,,,,"3> ",,,"-1",
1498736785,39422,exit,"<0.71.0>",,,,,,"reason","-1",
1498736787,355825,shell_input,,,,,"3> ","link(spawn(fun linkmon:myproc/0)).
",,"-1",
1498736787,356141,exit,"<0.72.0>",,,,,,"{ok,[{call,1,
           {atom,1,link},
           [{call,1,
                  {atom,1,spawn},
                  [{'fun',1,
                          {function,{atom,1,linkmon},
                                    {atom,1,myproc},
                                    {integer,1,0}}}]}]}]}","-1",
1498736787,356422,send,"<0.62.0>","<0.63.0>",,,,,"{shell_cmd,<0.62.0>,
    {eval,
        [{call,1,
             {atom,1,link},
             [{call,1,
                  {atom,1,spawn},
                  [{'fun',1,
                       {function,
                           {atom,1,linkmon},
                           {atom,1,myproc},
                           {integer,1,0}}}]}]}]},
    cmd}","-1",
1498736787,356629,spawn,"<0.73.0>","<0.63.0>","erlang:apply/2",,,,,"-1",
1498736787,356646,link,"<0.73.0>","<0.63.0>",,,,,,"-1",
1498736787,356661,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.254>,{get_geometry,columns}}","-1",
1498736787,356723,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.255>,getopts}","-1",
1498736787,357001,send,"<0.63.0>","<0.60.0>",,,,,"{io_request,<0.63.0>,#Ref<0.0.3.257>,
            {requests,[{put_chars,unicode,<<""true"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736787,357023,shell_output,,,,,,"true
",,"-1",
1498736787,357098,send,"<0.63.0>","<0.62.0>",,,,,"{shell_rep,<0.63.0>,{value,true,[],[]}}","-1",
1498736787,357179,spawn,"<0.74.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736787,357183,link,"<0.74.0>","<0.62.0>",,,,,,"-1",
1498736787,357212,send,"<0.74.0>","<0.60.0>",,,,,"{io_request,<0.74.0>,#Ref<0.0.3.259>,
            {get_until,unicode,[""4"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736787,357273,shell_input_expected,,,,,"4> ",,,"-1",
1498736792,360299,exit,"<0.73.0>",,,,,,"reason","-1",
1498736792,360437,exit,"<0.63.0>",,,,,,"reason","-1",
1498736792,360487,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.272>,getopts}","-1",
1498736792,360511,send,"<0.62.0>",,,"code_server",,,"{code_call,<0.62.0>,{ensure_loaded,lib}}","-1",
1498736792,363377,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.276>,{get_geometry,columns}}","-1",
1498736792,363473,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.278>,getopts}","-1",
1498736792,363518,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.279>,
            {requests,[{put_chars,latin1,<<""** "">>},
                       {put_chars,unicode,<<""exception error: reason"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736792,363585,shell_output,,,,,,"** exception error: reason
",,"-1",
1498736792,363623,spawn,"<0.75.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736792,363626,link,"<0.75.0>","<0.62.0>",,,,,,"-1",
1498736812,963511,shell_input,,,,,"4> ","c(linkmon).
",,"-1",
1498736812,963835,exit,"<0.74.0>",,,,,,"{ok,[{call,1,{atom,1,c},[{atom,1,linkmon}]}]}","-1",
1498736812,963977,send,"<0.62.0>","<0.75.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{call,1,{atom,1,c},[{atom,1,linkmon}]}]},cmd}","-1",
1498736812,964151,send,"<0.75.0>",,,"code_server",,,"{code_call,<0.75.0>,{ensure_loaded,shell_default}}","-1",
1498736812,964210,spawn,"<0.76.0>","<0.75.0>","erlang:apply/2",,,,,"-1",
1498736812,964308,send,"<0.76.0>","<0.45.0>",,,,,"{'$gen_call',{<0.76.0>,#Ref<0.0.3.290>},{delete,""linkmon.beam""}}","-1",
1498736812,964720,spawn,"<0.77.0>","<0.76.0>","erlang:apply/2",,,,,"-1",
1498736812,964758,send,"<0.77.0>","<0.45.0>",,,,,"{'$gen_call',{<0.77.0>,#Ref<0.0.3.293>},{open,""linkmon.erl"",[read]}}","-1",
1498736812,965099,send,"<0.77.0>","<0.78.0>",,,,,"{file_request,<0.77.0>,#Ref<0.0.3.299>,{position,cur}}","-1",
1498736812,965274,send,"<0.77.0>","<0.78.0>",,,,,"{io_request,<0.77.0>,#Ref<0.0.3.301>,getopts}","-1",
1498736812,965329,send,"<0.77.0>","<0.78.0>",,,,,"{io_request,<0.77.0>,#Ref<0.0.3.302>,{setopts,[binary,{encoding,latin1}]}}","-1",
1498736812,965416,send,"<0.77.0>","<0.78.0>",,,,,"{io_request,<0.77.0>,#Ref<0.0.3.304>,{get_chars,'',32}}","-1",
1498736812,965618,send,"<0.77.0>","<0.78.0>",,,,,"{io_request,<0.77.0>,#Ref<0.0.3.306>,{get_chars,'',32}}","-1",
1498736812,965677,send,"<0.77.0>","<0.78.0>",,,,,"{file_request,<0.77.0>,#Ref<0.0.3.307>,{position,0}}","-1",
